year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2021,CL,東京ヤクルトスワローズ,,石山　泰稚,,3.6,23.9,1.16,0,5,58,55.0,10,226,54,6,10,0,0,64,22,23,9,0,0,0,0.0,28.3,4.4,1,1
2021,CL,中日ドラゴンズ,,又吉　克樹,,1.28,7.8,1.09,3,2,66,63.1,8,245,47,2,22,2,1,41,9,11,36,0,0,0,0.6,16.7,9.0,0,0
2021,CL,読売ジャイアンツ,,デラロサ,,2.85,12.6,1.22,1,0,46,41.1,7,175,38,3,12,0,2,34,13,15,14,0,0,0,1.0,19.4,6.9,1,0
2021,CL,中日ドラゴンズ,,祖父江　大輔,,2.61,10.1,1.41,1,2,55,48.2,5,208,59,1,9,0,1,30,14,18,20,0,0,0,0.333,14.4,4.3,0,0
2021,CL,東京ヤクルトスワローズ,,清水　昇,,2.41,20.6,1.09,3,6,72,67.2,1,272,55,12,18,5,2,74,18,23,53,0,0,0,0.333,27.2,6.6,2,1
2021,CL,阪神タイガース,,岩崎　優,,2.67,15.7,1.08,3,4,62,57.2,1,230,47,6,15,2,0,51,17,21,44,0,0,0,0.429,22.2,6.5,3,0
2021,CL,横浜DeNAベイスターズ,,エスコバー,,3.4,17.0,0.86,4,4,61,58.2,1,229,39,7,11,0,4,50,22,23,36,0,0,0,0.5,21.8,4.8,0,0
2021,CL,東京ヤクルトスワローズ,,今野　龍太,,2.76,14.2,1.29,7,1,64,62.0,0,268,55,1,25,0,3,63,19,19,35,0,0,0,0.875,23.5,9.3,2,0
2021,CL,横浜DeNAベイスターズ,,山﨑　康晃,,3.27,10.9,1.31,3,2,60,55.0,1,229,58,2,14,1,3,39,20,21,30,0,0,0,0.6,17.0,6.1,0,0
2021,CL,読売ジャイアンツ,,中川　皓太,,2.49,17.7,1.05,4,3,58,54.2,1,220,47,2,10,1,5,49,15,17,29,0,0,0,0.571,22.3,4.5,0,0
2021,CL,中日ドラゴンズ,,福　敬登,,3.19,12.4,1.15,2,2,57,45.1,0,185,37,4,15,2,3,38,16,16,22,0,0,0,0.5,20.5,8.1,1,0
2021,CL,読売ジャイアンツ,,高梨　雄平,,3.69,15.2,1.41,2,2,55,39.0,1,171,34,2,21,4,5,47,16,17,22,0,0,0,0.5,27.5,12.3,2,0
2021,CL,広島東洋カープ,,塹江　敦哉,,4.28,2.0,1.73,5,4,51,42.1,0,202,48,4,25,2,1,29,20,25,22,0,0,0,0.556,14.4,12.4,3,0
2021,CL,阪神タイガース,,アルカンタラ,,3.5,14.0,1.17,3,3,24,59.1,0,243,55,6,14,1,0,48,23,25,6,7,0,0,0.5,19.8,5.8,3,0
2021,CL,阪神タイガース,,青柳 晃洋,,2.48,8.6,1.22,13,6,25,156.1,0,651,143,11,48,8,3,104,43,48,0,0,0,0,0.684,16.0,7.4,0,0
2021,CL,阪神タイガース,,秋山 拓巳,,2.72,15.2,1.1,10,7,24,132.2,0,539,121,18,25,3,3,107,40,43,0,0,1,0,0.588,19.9,4.6,2,0
2021,CL,阪神タイガース,,石井 大智,,6.32,13.3,1.35,0,1,18,17.1,0,75,17,3,6,1,0,16,12,12,0,0,0,0,0.0,21.3,8.0,1,0
2021,CL,阪神タイガース,,伊藤 将司,,2.44,8.1,1.09,10,7,23,140.1,0,557,119,15,34,3,3,79,38,42,1,1,1,0,0.588,14.2,6.1,1,0
2021,CL,阪神タイガース,,岩崎 優,,2.67,15.7,1.08,3,4,62,57.2,1,230,47,6,15,2,0,51,17,21,41,44,0,0,0.429,22.2,6.5,3,0
2021,CL,阪神タイガース,,岩貞 祐太,,4.71,10.9,1.47,4,0,46,38.2,0,174,42,4,14,2,3,33,20,21,12,16,0,0,1.0,19.0,8.0,1,0
2021,CL,阪神タイガース,,岩田 稔,,0.0,7.7,0.0,0,0,3,3.0,0,13,,3,0,0,0,1,0,0,0,0,0,0,0.0,7.7,0.0,3,1
2021,CL,阪神タイガース,,エドワーズ,,3.86,-3.2,0.14,0,0,7,7.0,0,31,,6,1,4,0,0,3,0,0,0,0,0,0.0,0.0,3.2,7,0
2021,CL,阪神タイガース,,小川 一平,,2.99,14.5,1.04,1,0,19,21.1,0,83,15,2,7,0,0,19,7,7,2,3,0,0,1.0,22.9,8.4,0,0
2021,CL,阪神タイガース,,小野 泰己,,8.24,8.5,1.76,0,0,12,14.2,0,71,17,1,8,0,1,14,13,13,0,0,0,0,0.0,19.7,11.3,0,0
2021,CL,阪神タイガース,,及川 雅貴,,4.15,-1.2,0.1,2,3,39,39.0,0,169,,31,4,24,4,2,18,0,10,12,0,0,0.4,1.2,2.4,38,4
2021,CL,阪神タイガース,,ガンケル,,3.11,-1.5,0.09,9,3,20,113.0,0,465,,99,10,24,1,3,39,0,0,0,0,0,0.75,0.6,2.2,87,0
2021,CL,阪神タイガース,,加治屋 蓮,,8.65,6.9,1.54,1,2,7,5.2,0,29,7,1,1,0,1,3,5,6,1,2,0,0,0.333,10.3,3.4,0,0
2021,CL,阪神タイガース,,桑原 謙太朗,,9.0,-3.0,0.29,0,0,7,7.0,0,33,,8,2,4,0,1,7,0,0,0,0,0,0.0,3.0,6.1,7,1
2021,CL,阪神タイガース,,小林 慶祐,,3.6,-1.2,0.05,0,1,22,20.0,0,86,,17,1,11,1,0,8,0,4,4,0,0,0.0,0.0,1.2,16,0
2021,CL,阪神タイガース,,齋藤 友貴哉,,4.68,13.6,1.52,1,1,19,23.1,0,103,23,1,12,0,0,26,12,14,1,2,0,0,0.5,25.2,11.7,3,0
2021,CL,阪神タイガース,,髙橋 遥人,,1.84,-0.6,0.02,4,2,7,49.0,0,181,,30,1,5,0,0,10,0,0,0,2,2,0.667,0.0,0.6,55,0
2021,CL,阪神タイガース,,チェン・ウェイン,,3.96,10.3,1.43,1,0,2,9.1,0,39,10,0,3,0,0,7,4,5,0,0,0,0,1.0,17.9,7.7,0,0
2021,CL,阪神タイガース,,西 純矢,,3.38,0.0,0.0,1,1,2,8.0,0,34,,4,0,7,0,0,3,0,0,0,0,0,0.5,0.0,0.0,2,0
2021,CL,阪神タイガース,,西 勇輝,,3.77,9.0,1.28,6,9,24,143.2,0,610,143,12,40,6,4,95,60,68,0,0,2,0,0.4,15.6,6.6,2,0
2021,CL,阪神タイガース,,二保 旭,,5.36,2.9,1.59,1,1,4,15.1,0,70,17,3,7,0,1,9,9,10,0,0,0,0,0.5,12.9,10.0,1,0
2021,CL,阪神タイガース,,馬場 皐輔,,3.82,11.1,1.27,3,0,44,47.1,0,198,43,5,17,1,0,39,20,23,10,13,0,0,1.0,19.7,8.6,0,0
2021,CL,阪神タイガース,,浜地 真澄,,4.5,0.0,0.0,0,0,4,6.0,0,26,,8,0,2,1,0,3,0,0,0,0,0,0.0,0.0,0.0,6,2
2021,CL,阪神タイガース,,藤浪 晋太郎,,5.24,5.0,1.81,3,3,21,48.1,0,238,47,4,40,0,4,52,28,29,4,5,0,0,0.5,21.8,16.8,8,1
2021,CL,阪神タイガース,,村上 頌樹,,17.65,-16.7,2.75,0,1,2,5.1,0,30,9,3,5,0,0,0,10,10,0,0,0,0,0.0,0.0,16.7,1,0
2021,CL,阪神タイガース,,守屋 功輝,,12.0,0.0,0.33,0,0,2,3.0,0,16,,5,1,1,0,1,4,0,0,0,0,0,0.0,6.2,6.2,3,0
2021,CL,阪神タイガース,,湯浅 京己,,21.0,0.0,0.0,0,0,3,3.0,0,21,,10,0,2,0,0,7,0,0,0,0,0,0.0,0.0,0.0,2,2
2021,CL,広島東洋カープ,,遠藤 淳志,,7.26,13.9,2.42,0,0,2,6.2,0,36,9,2,6,0,1,11,5,6,0,0,0,0,0.0,30.6,16.7,0,0
2021,CL,広島東洋カープ,,大瀬良 大地,,3.08,11.8,1.14,10,5,23,146.2,0,600,136,12,31,2,5,102,50,57,0,0,1,1,0.667,17.0,5.2,1,0
2021,CL,広島東洋カープ,,大道 温貴,,5.09,-0.9,0.08,4,4,24,53.0,0,230,,50,4,25,0,2,30,0,3,5,0,0,0.5,0.9,1.7,35,1
2021,CL,広島東洋カープ,,菊池 保則,,1.73,8.6,1.41,2,1,33,31.2,0,140,31,3,13,2,3,25,6,7,3,5,0,0,0.667,17.9,9.3,0,0
2021,CL,広島東洋カープ,,九里 亜蓮,,4.41,-1.5,0.12,13,9,25,149.0,0,647,,150,18,51,1,8,73,1,0,0,2,0,0.591,1.2,2.8,102,4
2021,CL,広島東洋カープ,,栗林 良吏,,0.86,26.4,0.98,0,1,53,52.1,37,201,23,1,28,2,1,81,5,5,0,0,0,0,0.0,40.3,13.9,1,1
2021,CL,広島東洋カープ,,ケムナ 誠,,4.6,7.4,1.53,2,2,40,39.1,0,175,45,4,15,1,2,28,20,20,12,14,0,0,0.5,16.0,8.6,2,0
2021,CL,広島東洋カープ,,コルニエル,,3.83,19.0,1.37,1,2,50,61.1,0,269,56,8,28,0,3,79,26,31,10,11,0,0,0.333,29.4,10.4,1,0
2021,CL,広島東洋カープ,,小林 樹斗,,11.25,20.0,2.5,0,0,1,3.2,0,20,6,0,2,0,0,6,4,6,0,0,0,0,0.0,30.0,10.0,1,0
2021,CL,広島東洋カープ,,島内 颯太郎,,3.67,-2.0,0.08,0,2,51,49.0,0,205,,44,4,14,0,0,20,0,15,15,0,0,0.0,0.0,2.0,51,2
2021,CL,広島東洋カープ,,高橋 昂也,,5.29,9.2,1.49,5,7,15,73.1,0,326,85,9,24,0,2,54,43,44,0,0,0,0,0.417,16.6,7.4,1,0
2021,CL,広島東洋カープ,,高橋 樹也,,1.38,5.6,1.15,0,0,27,26.1,0,108,20,3,10,0,1,16,4,10,0,0,0,0,0.0,14.8,9.3,1,0
2021,CL,広島東洋カープ,,玉村 昇悟,,4.19,-2.8,0.13,4,7,17,101.0,0,432,,95,13,40,2,1,47,0,0,0,0,0,0.364,0.2,3.0,67,0
2021,CL,広島東洋カープ,,床田 寛樹,,3.2,15.0,1.32,5,4,16,87.1,0,374,91,5,24,0,2,80,31,32,1,1,1,1,0.556,21.4,6.4,1,0
2021,CL,広島東洋カープ,,中﨑 翔太,,18.0,0.0,0.0,0,0,4,4.0,0,24,,9,0,2,0,0,8,0,0,0,0,0,0.0,0.0,0.0,1,0
2021,CL,広島東洋カープ,,中田 廉,,6.63,-2.2,0.16,0,0,23,19.0,0,89,,20,3,12,0,1,14,0,6,6,0,0,0.0,1.1,3.4,16,2
2021,CL,広島東洋カープ,,中村 祐太,,11.77,-4.6,0.23,0,3,3,13.0,0,65,,21,3,5,0,0,17,0,0,0,0,0,0.0,0.0,4.6,6,0
2021,CL,広島東洋カープ,,ネバラスカス,,12.27,-20.0,3.64,0,1,1,2.2,0,15,3,0,5,0,0,2,3,3,0,0,0,0,0.0,13.3,33.3,1,0
2021,CL,広島東洋カープ,,野村 祐輔,,6.39,7.0,1.85,0,4,8,35.2,0,171,48,6,17,2,2,29,25,25,0,0,0,0,0.0,17.0,9.9,2,0
2021,CL,広島東洋カープ,,バード,,4.67,8.2,1.6,0,0,33,21.2,0,98,21,0,13,0,2,21,11,11,11,11,0,0,0.0,21.4,13.3,0,1
2021,CL,広島東洋カープ,,フランスア,,10.38,0.0,2.69,1,2,8,5.2,0,31,9,1,5,1,0,5,6,6,1,2,0,0,0.333,16.1,16.1,0,0
2021,CL,広島東洋カープ,,藤井 黎來,,13.85,12.5,2.69,0,0,5,5.2,0,32,11,1,3,0,1,7,8,8,0,0,0,0,0.0,21.9,9.4,0,0
2021,CL,広島東洋カープ,,塹江 敦哉,,4.28,2.0,1.73,5,4,51,42.1,0,202,48,4,25,2,1,29,20,25,17,22,0,0,0.556,14.4,12.4,3,0
2021,CL,広島東洋カープ,,森浦 大輔,,3.18,9.7,1.25,3,3,54,48.1,0,206,39,3,21,1,4,41,17,18,17,20,0,0,0.5,19.9,10.2,3,0
2021,CL,広島東洋カープ,,森下 暢仁,,2.98,11.9,1.2,8,7,24,163.1,0,672,144,16,52,3,3,132,54,55,0,0,1,1,0.533,19.6,7.7,6,0
2021,CL,広島東洋カープ,,矢崎 拓也,,11.57,-2.9,0.14,0,0,4,7.0,0,34,,7,1,7,0,0,9,0,0,0,0,0,0.0,0.0,2.9,6,0
2021,CL,広島東洋カープ,,薮田 和樹,,4.29,-15.0,1.9,0,0,1,4.2,0,20,3,0,5,0,0,2,2,2,0,0,0,0,0.0,10.0,25.0,1,0
2021,CL,横浜DeNAベイスターズ,,東 克樹,,2.34,21.3,0.73,1,2,3,19.2,0,75,10,1,4,0,0,20,5,5,0,0,0,0,0.333,26.7,5.3,0,0
2021,CL,横浜DeNAベイスターズ,,有吉 優樹,,2.9,11.1,1.29,0,1,1,6.2,0,27,8,1,0,0,0,3,2,2,0,0,0,0,0.0,11.1,0.0,0,0
2021,CL,横浜DeNAベイスターズ,,池谷 蒼大,,0.0,0.0,0.65,0,0,6,6.2,0,25,2,0,2,0,1,2,0,0,0,0,0,0,0.0,8.0,8.0,0,0
2021,CL,横浜DeNAベイスターズ,,石田 健大,,5.81,12.5,1.67,1,2,33,37.2,0,168,44,4,18,1,2,39,24,24,2,3,0,0,0.333,23.2,10.7,1,0
2021,CL,横浜DeNAベイスターズ,,伊勢 大夢,,2.82,16.0,1.28,0,1,39,35.1,0,144,30,0,15,2,1,38,11,11,6,6,0,0,0.0,26.4,10.4,2,0
2021,CL,横浜DeNAベイスターズ,,今永 昇太,,3.23,-2.5,0.13,5,5,19,120.0,0,476,,97,16,26,3,4,43,0,0,0,1,0,0.5,0.8,3.4,110,0
2021,CL,横浜DeNAベイスターズ,,入江 大生,,7.96,11.2,1.49,0,4,4,18.1,0,80,22,4,5,0,1,14,16,18,0,0,0,0,0.0,17.5,6.2,1,1
2021,CL,横浜DeNAベイスターズ,,大貫 晋一,,4.58,-1.2,0.08,6,7,22,112.0,0,499,,137,9,30,2,3,57,0,0,0,0,0,0.462,0.6,1.8,106,3
2021,CL,横浜DeNAベイスターズ,,笠井 崇正,,54.0,0.0,1.0,0,0,1,1.0,0,11,,5,1,2,0,1,6,0,0,0,0,0,0.0,9.1,9.1,1,0
2021,CL,横浜DeNAベイスターズ,,風張 蓮,,7.71,-6.1,0.29,0,0,5,7.0,0,33,,12,2,0,0,0,6,0,0,0,0,0,0.0,0.0,6.1,6,0
2021,CL,横浜DeNAベイスターズ,,上茶谷 大河,,7.15,-2.6,0.15,1,3,8,34.0,0,155,,37,5,17,1,1,27,0,0,0,0,0,0.25,0.6,3.2,26,1
2021,CL,横浜DeNAベイスターズ,,京山 将弥,,5.57,-2.0,0.12,2,7,16,76.0,0,353,,91,9,41,2,2,47,0,0,0,0,0,0.222,0.6,2.5,67,3
2021,CL,横浜DeNAベイスターズ,,国吉 佑樹,,5.24,19.2,1.27,1,1,18,29.2,0,125,24,1,13,1,1,37,17,18,0,1,0,0,0.5,29.6,10.4,1,0
2021,CL,横浜DeNAベイスターズ,,阪口 皓亮,,5.14,-1.9,0.11,2,3,8,35.0,0,160,,37,4,19,0,1,20,0,0,0,0,0,0.4,0.6,2.5,18,3
2021,CL,横浜DeNAベイスターズ,,坂本 裕哉,,5.26,7.7,1.58,4,6,16,70.1,0,310,89,9,22,0,3,46,41,43,0,0,0,0,0.4,14.8,7.1,2,0
2021,CL,横浜DeNAベイスターズ,,櫻井 周斗,,3.29,-1.7,0.07,0,1,30,41.0,0,181,,36,3,29,1,0,15,1,1,1,0,0,0.0,0.0,1.7,37,3
2021,CL,横浜DeNAベイスターズ,,シャッケルフォード,,5.21,12.8,1.41,1,0,32,31.1,1,141,28,3,16,0,5,34,18,19,4,5,0,0,1.0,24.1,11.3,4,0
2021,CL,横浜DeNAベイスターズ,,進藤 拓也,,0.0,33.3,0.0,0,0,2,1.0,0,6,,0,0,1,0,2,0,0,0,0,0,0,0.0,33.3,0.0,1,0
2021,CL,横浜DeNAベイスターズ,,砂田 毅樹,,3.28,8.4,0.95,2,2,58,41.2,0,166,26,1,13,2,2,27,15,15,18,20,0,0,0.5,16.3,7.8,2,0
2021,CL,横浜DeNAベイスターズ,,平良 拳太郎,,0.9,0.0,0.0,0,0,2,10.0,0,39,,6,0,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,6,0
2021,CL,横浜DeNAベイスターズ,,田中 健二朗,,0.0,22.2,1.19,0,0,8,4.2,0,18,3,0,2,0,1,6,0,0,0,0,0,0,0.0,33.3,11.1,1,0
2021,CL,横浜DeNAベイスターズ,,中川 虎大,,6.55,7.4,1.8,0,1,7,26.1,0,122,32,3,15,0,0,24,19,22,0,0,0,0,0.0,19.7,12.3,1,0
2021,CL,横浜DeNAベイスターズ,,濵口 遥大,,3.95,8.3,1.37,5,7,17,91.1,0,387,73,8,52,1,3,84,40,42,0,0,1,1,0.417,21.7,13.4,5,0
2021,CL,横浜DeNAベイスターズ,,ピープルズ,,4.4,-1.6,0.11,3,4,18,47.0,0,191,,41,5,14,0,2,23,0,0,1,0,0,0.429,1.0,2.6,41,0
2021,CL,横浜DeNAベイスターズ,,平田 真吾,,4.15,7.0,1.5,2,0,38,41.2,1,185,41,6,21,1,2,34,19,21,3,5,0,0,1.0,18.4,11.4,1,0
2021,CL,横浜DeNAベイスターズ,,三上 朋也,,3.86,-2.7,0.14,2,1,40,35.0,0,148,,36,5,9,1,1,15,0,3,5,0,0,0.667,0.7,3.4,25,0
2021,CL,横浜DeNAベイスターズ,,三嶋 一輝,,4.1,18.3,1.37,3,5,59,57.1,23,246,66,8,12,1,0,57,26,31,1,4,0,0,0.375,23.2,4.9,3,0
2021,CL,横浜DeNAベイスターズ,,宮國 椋丞,,6.19,-4.4,0.19,1,1,3,16.0,0,68,,18,3,5,0,0,11,0,0,0,0,0,0.5,0.0,4.4,14,0
2021,CL,横浜DeNAベイスターズ,,武藤 祐太,,0.0,100.0,0.0,0,0,1,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,100.0,0.0,0,0
2021,CL,横浜DeNAベイスターズ,,山﨑 康晃,,3.44,0.4,0.04,3,2,60,55.0,1,229,,58,2,14,1,3,21,0,27,30,0,0,0.6,1.3,0.9,39,0
2021,CL,横浜DeNAベイスターズ,,ロメロ,,3.03,4.0,1.48,5,3,14,80.2,0,349,89,4,30,0,5,44,27,38,0,0,1,1,0.625,12.6,8.6,4,0
2021,CL,読売ジャイアンツ,,井納 翔一,,14.4,-11.5,0.6,0,1,5,5.0,0,26,,11,3,1,0,0,8,0,0,0,0,0,0.0,0.0,11.5,5,0
2021,CL,読売ジャイアンツ,,今村 信貴,,3.0,-0.7,0.08,3,4,17,63.0,0,274,,66,5,22,0,3,21,0,0,1,1,1,0.429,1.1,1.8,59,0
2021,CL,読売ジャイアンツ,,大江 竜聖,,4.36,0.0,0.06,0,0,47,33.0,0,145,,29,2,17,1,2,16,0,13,13,0,0,0.0,1.4,1.4,23,0
2021,CL,読売ジャイアンツ,,大竹 寛,,4.29,0.0,2.38,0,0,4,2.1,0,11,5,0,0,0,0,0,1,1,1,1,0,0,0.0,0.0,0.0,0,0
2021,CL,読売ジャイアンツ,,鍵谷 陽平,,3.21,6.6,1.35,3,0,59,42.1,1,182,39,5,18,0,0,30,15,19,15,18,0,0,1.0,16.5,9.9,1,0
2021,CL,読売ジャイアンツ,,サンチェス,,4.93,-3.2,0.18,5,5,14,73.0,0,317,,82,13,23,0,3,40,1,0,0,0,0,0.5,0.9,4.1,54,2
2021,CL,読売ジャイアンツ,,桜井 俊貴,,5.44,2.8,1.54,1,0,29,33.1,0,145,35,7,16,1,1,20,20,20,6,7,0,0,1.0,13.8,11.0,4,0
2021,CL,読売ジャイアンツ,,菅野 智之,,3.2,16.6,1.0,6,7,19,115.2,0,465,90,15,25,1,7,102,41,41,0,0,2,1,0.462,21.9,5.4,1,0
2021,CL,読売ジャイアンツ,,高木 京介,,4.48,9.9,1.6,1,0,15,18.1,0,81,22,1,7,0,0,15,9,9,1,2,0,0,1.0,18.5,8.6,0,0
2021,CL,読売ジャイアンツ,,高梨 雄平,,3.92,1.8,0.05,2,2,55,39.0,1,171,,34,2,21,4,5,17,0,20,22,0,0,0.5,2.9,1.2,47,2
2021,CL,読売ジャイアンツ,,髙橋 優貴,,3.4,2.5,1.33,11,9,27,140.2,0,598,125,18,61,2,2,76,53,57,0,0,0,0,0.55,12.7,10.2,2,0
2021,CL,読売ジャイアンツ,,田中 豊樹,,3.08,-2.6,0.13,0,0,39,38.0,0,152,,22,5,20,2,1,13,0,2,2,0,0,0.0,0.7,3.3,37,3
2021,CL,読売ジャイアンツ,,戸郷 翔征,,4.29,12.5,1.24,9,8,26,151.2,0,639,130,19,58,2,6,138,72,75,0,0,1,0,0.529,21.6,9.1,3,0
2021,CL,読売ジャイアンツ,,戸田 懐生,,0.0,0.0,0.0,0,0,3,3.0,0,12,,3,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
2021,CL,読売ジャイアンツ,,戸根 千明,,4.85,7.5,1.32,2,0,29,37.1,1,161,25,4,24,0,3,36,20,20,0,2,0,0,1.0,22.4,14.9,3,0
2021,CL,読売ジャイアンツ,,直江 大輔,,4.91,2.0,0.09,0,1,4,11.0,1,51,,15,1,4,0,2,6,0,0,0,0,0,0.0,3.9,2.0,4,0
2021,CL,読売ジャイアンツ,,中川 皓太,,2.49,17.7,1.05,4,3,58,54.2,1,220,47,2,10,1,5,49,15,17,25,29,0,0,0.571,22.3,4.5,0,0
2021,CL,読売ジャイアンツ,,沼田 翔平,,8.57,18.2,1.9,0,0,2,2.1,0,11,3,1,1,1,0,3,2,2,0,0,0,0,0.0,27.3,9.1,0,0
2021,CL,読売ジャイアンツ,,野上 亮磨,,1.68,14.3,0.87,0,1,9,16.1,1,63,8,1,6,1,0,15,3,3,4,4,0,0,0.0,23.8,9.5,0,0
2021,CL,読売ジャイアンツ,,畠 世周,,3.09,18.5,1.12,4,3,52,96.2,1,390,83,13,25,1,4,97,33,37,11,13,0,0,0.571,24.9,6.4,2,1
2021,CL,読売ジャイアンツ,,古川 侑利,,18.0,0.0,0.5,0,0,1,2.0,0,11,,3,1,3,1,1,4,0,0,0,0,0,0.0,9.1,9.1,0,0
2021,CL,読売ジャイアンツ,,平内 龍太,,14.4,-8.3,0.4,0,1,3,5.0,0,24,,8,2,2,0,0,8,0,0,0,0,0,0.0,0.0,8.3,5,0
2021,CL,読売ジャイアンツ,,メルセデス,,3.77,0.0,0.06,7,5,17,86.0,0,369,,96,5,22,1,5,36,1,0,0,0,0,0.583,1.4,1.4,74,0
2021,CL,読売ジャイアンツ,,山口 俊,,3.57,13.6,1.32,2,8,15,78.1,0,337,66,6,37,1,3,83,31,34,0,0,0,0,0.2,24.6,11.0,0,0
2021,CL,読売ジャイアンツ,,横川 凱,,4.5,-5.4,0.25,0,1,2,8.0,0,37,,9,2,2,0,0,4,0,0,0,0,0,0.0,0.0,5.4,9,0
2021,CL,東京ヤクルトスワローズ,,石川 雅規,,3.4,-2.1,0.12,4,5,17,82.0,0,335,,81,10,16,1,3,31,0,0,0,1,0,0.444,0.9,3.0,54,1
2021,CL,東京ヤクルトスワローズ,,石山 泰稚,,3.76,-2.7,0.11,0,5,58,55.0,10,226,,54,6,10,0,0,23,1,9,9,0,0,0.0,0.0,2.7,64,1
2021,CL,東京ヤクルトスワローズ,,梅野 雄吾,,2.51,18.9,1.24,0,0,29,25.1,0,106,22,4,9,0,2,29,7,7,8,8,0,0,0.0,27.4,8.5,1,0
2021,CL,東京ヤクルトスワローズ,,大下 佑馬,,3.77,15.1,1.1,1,0,30,38.2,0,159,34,5,8,2,2,32,16,16,1,2,0,0,1.0,20.1,5.0,1,0
2021,CL,東京ヤクルトスワローズ,,大西 広樹,,2.83,7.5,1.26,3,0,33,38.1,0,159,36,4,12,1,2,24,12,12,7,10,0,0,1.0,15.1,7.5,3,0
2021,CL,東京ヤクルトスワローズ,,小川 泰弘,,4.15,12.7,1.26,9,6,23,128.1,0,529,132,15,30,3,1,97,59,64,0,0,2,1,0.6,18.3,5.7,2,0
2021,CL,東京ヤクルトスワローズ,,奥川 恭伸,,3.26,-2.2,0.1,9,4,18,105.0,0,413,,99,11,10,0,2,38,1,0,0,0,0,0.692,0.5,2.7,91,3
2021,CL,東京ヤクルトスワローズ,,金久保 優斗,,2.77,10.0,1.3,4,1,10,42.2,0,180,39,3,16,0,2,34,13,14,0,1,0,0,0.8,18.9,8.9,0,0
2021,CL,東京ヤクルトスワローズ,,近藤 弘樹,,0.99,22.4,0.93,0,1,22,18.2,0,67,15,1,2,0,0,17,2,2,11,11,0,0,0.0,25.4,3.0,0,0
