year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,player_name,raw_team_name,所属球団,試合,打席,打数,得点,安打,二塁打,三塁打,本塁打,塁打,打点,盗塁,盗塁刺,犠打,犠飛,四球,死球,三振,併殺打,打率,長打率,出塁率,単打,敬遠,K,盗塁死,GIDP,RC,XR
1941,PRE,大阪タイガース,11413874,皆川　定之,,84.0,369.0,295.0,16.0,52.0,9.0,1.0,0.0,63.0,16.0,0.0,0.0,21.0,0.0,50.0,0.0,3.0,39.0,0.0,0.176,0.302,0.214,0.516,42.0,0.038000000000000006,0.126,0.3399999999999999,13.550135501355012,10.569105691056912,1.2820512820512822,0.203125,0.18939999999999999,373.3333333333333,0.20677966101694914,0.4773662551440329,,,,84.0,369.0,295.0,16.0,52.0,9.0,1.0,0.0,63.0,16.0,0.0,,21.0,0.0,50.0,3.0,,,0.176,0.214,0.302,42.0,0.0,,0.0,,18.62608695652174,22.196000000000005
1941,PRE,東京巨人軍,11513893,広瀬　習一,,14.0,46.0,45.0,4.0,12.0,0.0,1.0,0.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.267,0.267,0.311,0.5780000000000001,11.0,0.043999999999999984,0.0,0.311,0.0,10.869565217391305,0.0,0.3,0.19790000000000002,370.6666666666667,0.044444444444444446,0.42424242424242425,,,,14.0,46.0,45.0,4.0,12.0,0.0,1.0,0.0,14.0,5.0,0.0,,1.0,0.0,0.0,0.0,,,0.267,0.311,0.267,11.0,0.0,,0.0,,3.7333333333333334,3.306
1941,PRE,東京巨人軍,11613872,中島　治康,,85.0,379.0,341.0,36.0,87.0,13.0,4.0,3.0,117.0,39.0,0.0,0.0,3.0,0.0,34.0,0.0,1.0,19.0,0.0,0.255,0.324,0.343,0.667,67.0,0.08800000000000002,0.069,0.412,8.970976253298153,5.013192612137203,1.7894736842105263,0.26332288401253917,0.23155000000000003,438.33333333333337,0.187683284457478,0.5984251968503937,,,,85.0,379.0,341.0,36.0,87.0,13.0,4.0,3.0,117.0,39.0,0.0,,3.0,0.0,34.0,1.0,,,0.255,0.343,0.324,67.0,0.0,,0.0,,37.752,37.998000000000005
1941,PRE,阪急,11713878,田中　成豪,,46.0,126.0,114.0,9.0,23.0,0.0,0.0,1.0,26.0,10.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,8.0,0.0,0.202,0.272,0.228,0.5,22.0,0.025999999999999995,0.07,0.298,8.73015873015873,6.349206349206349,1.375,0.20952380952380953,0.1794,348.00000000000006,0.12280701754385964,0.4065934065934066,,,,46.0,126.0,114.0,9.0,23.0,0.0,0.0,1.0,26.0,10.0,0.0,,1.0,0.0,11.0,0.0,,,0.202,0.228,0.272,22.0,0.0,,0.0,,7.072,7.151999999999999
1941,PRE,南海,11713891,富永　嘉郎,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,0.0,,nan,0.0
1941,PRE,阪急,11813872,西村　正夫,,62.0,216.0,170.0,16.0,32.0,1.0,0.0,0.0,33.0,6.0,0.0,0.0,3.0,0.0,42.0,0.0,0.0,8.0,0.0,0.188,0.349,0.194,0.5429999999999999,31.0,0.006000000000000005,0.16099999999999998,0.355,19.444444444444446,3.7037037037037033,5.25,0.19753086419753085,0.20555,413.66666666666663,0.2529411764705882,0.5434782608695652,,,,62.0,216.0,170.0,16.0,32.0,1.0,0.0,0.0,33.0,6.0,0.0,,3.0,0.0,42.0,0.0,,,0.188,0.194,0.349,31.0,0.0,,0.0,,11.518867924528301,16.555999999999997
1941,PRE,名古屋軍,11913878,服部　受弘,,77.0,314.0,278.0,29.0,54.0,5.0,0.0,8.0,83.0,27.0,0.0,0.0,2.0,0.0,34.0,0.0,0.0,23.0,0.0,0.194,0.282,0.299,0.581,41.0,0.10499999999999998,0.08799999999999997,0.3869999999999999,10.828025477707007,7.32484076433121,1.4782608695652173,0.1862348178137652,0.20165,381.66666666666663,0.22661870503597123,0.5223214285714286,,,,77.0,314.0,278.0,29.0,54.0,5.0,0.0,8.0,83.0,27.0,0.0,,2.0,0.0,34.0,0.0,,,0.194,0.299,0.282,41.0,0.0,,0.0,,23.41025641025641,24.888
1941,PRE,朝日軍,1303872,岩田　次男,,60.0,230.0,189.0,14.0,40.0,3.0,0.0,2.0,49.0,17.0,,0.0,5.0,0.0,36.0,0.0,0.0,16.0,,0.212,0.338,0.259,0.597,35.0,0.047000000000000014,0.12600000000000003,,15.65217391304348,6.956521739130435,2.25,0.2222222222222222,0.21685000000000001,424.3333333333333,0.23809523809523808,0.5704697986577181,,朝　日,,60.0,230.0,189.0,14.0,40.0,3.0,0.0,2.0,49.0,17.0,,,5.0,0.0,36.0,0.0,,,0.212,0.259,0.338,35.0,0.0,,0.0,,16.551111111111112,19.818
1941,PRE,名古屋軍,1303874,大沢　伸夫,,68.0,299.0,241.0,16.0,55.0,4.0,0.0,0.0,59.0,13.0,0.0,0.0,3.0,0.0,54.0,0.0,1.0,16.0,0.0,0.228,0.372,0.245,0.617,51.0,0.016999999999999987,0.144,,18.06020066889632,5.351170568561873,3.375,0.24444444444444444,0.22865,453.6666666666667,0.24066390041493776,0.6129032258064516,,名古屋,,68.0,299.0,241.0,16.0,55.0,4.0,0.0,0.0,59.0,13.0,0.0,,3.0,0.0,54.0,1.0,,,0.228,0.245,0.372,51.0,0.0,,0.0,,21.8,28.302
1941,PRE,東京巨人軍,1303876,川上　哲治,,86.0,388.0,339.0,44.0,105.0,21.0,9.0,4.0,156.0,57.0,0.0,0.0,0.0,0.0,46.0,0.0,2.0,21.0,0.0,0.31,0.395,0.46,0.855,71.0,0.15000000000000002,0.08500000000000002,0.545,11.855670103092782,5.412371134020619,2.1904761904761907,0.321656050955414,0.29275,548.3333333333334,0.2861356932153392,0.8717948717948718,,,,86.0,388.0,339.0,44.0,105.0,21.0,9.0,4.0,156.0,57.0,0.0,,0.0,0.0,46.0,2.0,,,0.31,0.46,0.395,71.0,0.0,,0.0,,61.18441558441558,58.647999999999996
1941,PRE,南海,1303878,岡村　俊昭,,81.0,322.0,274.0,17.0,60.0,13.0,1.0,1.0,78.0,23.0,0.0,0.0,4.0,0.0,44.0,0.0,0.0,32.0,0.0,0.219,0.327,0.285,0.612,45.0,0.06599999999999998,0.10800000000000001,0.393,13.664596273291925,9.937888198757763,1.375,0.24481327800829875,0.21839999999999998,422.0,0.22627737226277372,0.5700934579439252,,,,81.0,322.0,274.0,17.0,60.0,13.0,1.0,1.0,78.0,23.0,0.0,,4.0,0.0,44.0,0.0,,,0.219,0.285,0.327,45.0,0.0,,0.0,,25.50943396226415,27.887999999999998
1941,PRE,南海,1303891,川崎　徳次,,47.0,113.0,99.0,8.0,15.0,2.0,1.0,0.0,19.0,4.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,10.0,0.0,0.152,0.222,0.192,0.41400000000000003,12.0,0.04000000000000001,0.07,0.262,7.964601769911504,8.849557522123893,0.9,0.16853932584269662,0.1479,286.00000000000006,0.13131313131313133,0.3333333333333333,,,,47.0,113.0,99.0,8.0,15.0,2.0,1.0,0.0,19.0,4.0,0.0,,5.0,0.0,9.0,0.0,,,0.152,0.192,0.222,12.0,0.0,,0.0,,4.222222222222222,3.218
1941,PRE,大阪タイガース,13313872,堀尾　文人,,28.0,115.0,104.0,8.0,21.0,3.0,0.0,3.0,33.0,14.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,17.0,0.0,0.202,0.278,0.317,0.595,15.0,0.11499999999999999,0.07600000000000001,0.393,8.695652173913043,14.782608695652174,0.5882352941176471,0.21428571428571427,0.20435000000000003,383.6666666666667,0.21153846153846154,0.5301204819277109,,,,28.0,115.0,104.0,8.0,21.0,3.0,0.0,3.0,33.0,14.0,0.0,,0.0,0.0,10.0,1.0,,,0.202,0.317,0.278,15.0,0.0,,0.0,,8.973684210526315,9.475999999999999
1941,PRE,大阪タイガース,13913872,若林　忠志,,53.0,157.0,135.0,10.0,28.0,5.0,0.0,0.0,33.0,10.0,0.0,0.0,8.0,0.0,14.0,0.0,0.0,10.0,0.0,0.207,0.282,0.244,0.526,23.0,0.037000000000000005,0.07499999999999998,0.3189999999999999,8.9171974522293,6.369426751592357,1.4,0.224,0.18789999999999998,363.33333333333326,0.14074074074074075,0.4392523364485981,,,,53.0,157.0,135.0,10.0,28.0,5.0,0.0,0.0,33.0,10.0,0.0,,8.0,0.0,14.0,0.0,,,0.207,0.244,0.282,23.0,0.0,,0.0,,9.302013422818792,9.233999999999998
1941,PRE,朝日軍,1403872,坪内　道典,,81.0,376.0,316.0,30.0,75.0,10.0,1.0,2.0,93.0,20.0,0.0,0.0,8.0,0.0,49.0,0.0,2.0,12.0,0.0,0.237,0.343,0.294,0.637,62.0,0.056999999999999995,0.10600000000000004,,13.031914893617023,3.1914893617021276,4.083333333333333,0.24172185430463577,0.22785,441.0,0.2120253164556962,0.5975103734439834,,朝　日,,81.0,376.0,316.0,30.0,75.0,10.0,1.0,2.0,93.0,20.0,0.0,,8.0,0.0,49.0,2.0,,,0.237,0.294,0.343,62.0,0.0,,0.0,,31.594520547945205,35.332
1941,PRE,阪急,1403874,森　弘太郎,,48.0,130.0,100.0,5.0,12.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,7.0,0.0,23.0,0.0,0.0,24.0,0.0,0.12,0.285,0.12,0.40499999999999997,12.0,0.0,0.16499999999999998,0.285,17.692307692307693,18.461538461538463,0.9583333333333334,0.15789473684210525,0.15825,324.99999999999994,0.23,0.3977272727272727,,,,48.0,130.0,100.0,5.0,12.0,0.0,0.0,0.0,12.0,3.0,0.0,,7.0,0.0,23.0,0.0,,,0.12,0.12,0.285,12.0,0.0,,0.0,,3.4146341463414633,4.965999999999999
1941,PRE,大阪タイガース,1503878,小林　吉雄,,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,-0.49
1941,PRE,東京巨人軍,1703878,中尾　碩志,,41.0,115.0,94.0,9.0,22.0,6.0,0.0,0.0,28.0,12.0,0.0,0.0,3.0,0.0,18.0,0.0,0.0,22.0,0.0,0.234,0.357,0.298,0.655,16.0,0.06399999999999997,0.12299999999999997,0.4209999999999999,15.65217391304348,19.130434782608695,0.8181818181818182,0.3055555555555556,0.23514999999999997,456.3333333333333,0.2553191489361702,0.6388888888888888,,,,41.0,115.0,94.0,9.0,22.0,6.0,0.0,0.0,28.0,12.0,0.0,,3.0,0.0,18.0,0.0,,,0.234,0.298,0.357,16.0,0.0,,0.0,,10.0,11.204
1941,PRE,東京巨人軍,21023872,沢村　栄治,,21.0,60.0,55.0,3.0,11.0,1.0,1.0,0.0,14.0,5.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,5.0,0.0,0.2,0.228,0.255,0.483,9.0,0.05499999999999999,0.027999999999999997,0.283,3.3333333333333335,8.333333333333332,0.4,0.22,0.16635,313.0,0.09090909090909091,0.36363636363636365,,,,21.0,60.0,55.0,3.0,11.0,1.0,1.0,0.0,14.0,5.0,0.0,,3.0,0.0,2.0,0.0,,,0.2,0.255,0.228,9.0,0.0,,0.0,,3.192982456140351,2.6079999999999997
1941,PRE,名古屋軍,21123876,岩本　章,,66.0,166.0,140.0,7.0,23.0,2.0,0.0,0.0,25.0,8.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,26.0,0.0,0.164,0.291,0.179,0.47,21.0,0.014999999999999986,0.12699999999999997,0.3059999999999999,15.060240963855422,15.66265060240964,0.9615384615384616,0.20175438596491227,0.17569999999999997,350.66666666666663,0.19285714285714287,0.42735042735042733,,,,66.0,166.0,140.0,7.0,23.0,2.0,0.0,0.0,25.0,8.0,0.0,,1.0,0.0,25.0,0.0,,,0.164,0.179,0.291,21.0,0.0,,0.0,,7.2727272727272725,8.723999999999997
1941,PRE,阪急,21123878,伊東　甚吉,,79.0,274.0,225.0,16.0,46.0,2.0,0.0,0.0,48.0,18.0,0.0,0.0,8.0,0.0,40.0,0.0,1.0,17.0,0.0,0.204,0.327,0.213,0.54,44.0,0.009000000000000008,0.12300000000000003,0.336,14.5985401459854,6.204379562043796,2.3529411764705883,0.22115384615384615,0.2004,398.0,0.18666666666666668,0.4972067039106145,,,,79.0,274.0,225.0,16.0,46.0,2.0,0.0,0.0,48.0,18.0,0.0,,8.0,0.0,40.0,1.0,,,0.204,0.213,0.327,44.0,0.0,,0.0,,15.577358490566038,19.427999999999997
1941,PRE,東京巨人軍,21123891,泉田　喜義,,16.0,24.0,23.0,1.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.174,0.208,0.174,0.382,4.0,0.0,0.034,0.208,4.166666666666666,12.5,0.3333333333333333,0.2,0.1371,266.0,0.043478260869565216,0.2631578947368421,,,,16.0,24.0,23.0,1.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,,0.0,0.0,1.0,0.0,,,0.174,0.174,0.208,4.0,0.0,,0.0,,0.8333333333333334,0.46799999999999997
1941,PRE,大阪タイガース,21123893,木下　貞一,,29.0,51.0,45.0,2.0,5.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.111,0.216,0.111,0.327,5.0,0.0,0.105,0.216,11.76470588235294,7.8431372549019605,1.5,0.12195121951219512,0.12494999999999999,253.0,0.13333333333333333,0.275,,,,29.0,51.0,45.0,2.0,5.0,0.0,0.0,0.0,5.0,4.0,0.0,,0.0,0.0,6.0,0.0,,,0.111,0.111,0.216,5.0,0.0,,0.0,,1.0784313725490196,0.5600000000000005
1941,PRE,大阪タイガース,21323876,木下　勇,,14.0,31.0,29.0,0.0,6.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.207,0.233,0.241,0.474,5.0,0.034,0.026000000000000023,0.267,3.225806451612903,12.903225806451612,0.25,0.24,0.16510000000000002,313.33333333333337,0.06896551724137931,0.34782608695652173,,,,14.0,31.0,29.0,0.0,6.0,1.0,0.0,0.0,7.0,1.0,0.0,,1.0,0.0,1.0,0.0,,,0.207,0.241,0.233,5.0,0.0,,0.0,,1.6333333333333333,1.2959999999999998
1941,PRE,名古屋軍,21323891,河村　章,,36.0,82.0,63.0,4.0,14.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,3.0,0.0,16.0,0.0,0.0,3.0,0.0,0.222,0.38,0.222,0.602,14.0,0.0,0.158,0.38,19.51219512195122,3.6585365853658534,5.333333333333333,0.23333333333333334,0.2265,454.0,0.25396825396825395,0.6122448979591837,,,,36.0,82.0,63.0,4.0,14.0,0.0,0.0,0.0,14.0,4.0,0.0,,3.0,0.0,16.0,0.0,,,0.222,0.222,0.38,14.0,0.0,,0.0,,5.3164556962025316,7.478000000000001
1941,PRE,南海,21323893,徳島　忠彦,,5.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.333,0.5,0.333,0.833,1.0,0.0,0.16699999999999998,0.5,25.0,50.0,0.5,1.0,0.30825,611.0,0.3333333333333333,1.0,,,,5.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,,0.0,0.0,1.0,0.0,,,0.333,0.333,0.5,1.0,0.0,,0.0,,0.5,0.6340000000000001
1941,PRE,太陽軍,21523878,柴田　多摩男,,23.0,35.0,29.0,1.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.138,0.219,0.172,0.391,3.0,0.033999999999999975,0.08099999999999999,0.253,8.571428571428571,5.714285714285714,1.5,0.14814814814814814,0.14155,276.3333333333333,0.13793103448275862,0.32,,,,23.0,35.0,29.0,1.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,,3.0,0.0,3.0,0.0,,,0.138,0.172,0.219,3.0,0.0,,0.0,,1.09375,0.7599999999999998
1941,PRE,南海,21723872,鬼頭　数雄,,60.0,252.0,231.0,14.0,46.0,6.0,2.0,0.0,56.0,17.0,0.0,0.0,1.0,0.0,19.0,0.0,1.0,12.0,0.0,0.199,0.263,0.242,0.505,38.0,0.04299999999999998,0.064,0.306,7.5396825396825395,4.761904761904762,1.5833333333333333,0.2100456621004566,0.17885,343.6666666666667,0.12554112554112554,0.41081081081081083,,,,60.0,252.0,231.0,14.0,46.0,6.0,2.0,0.0,56.0,17.0,0.0,,1.0,0.0,19.0,1.0,,,0.199,0.242,0.263,38.0,0.0,,0.0,,14.56,13.870000000000001
1941,PRE,大阪タイガース,21723874,田中　義雄,,84.0,350.0,310.0,21.0,71.0,10.0,4.0,0.0,89.0,19.0,0.0,0.0,21.0,0.0,18.0,0.0,1.0,12.0,0.0,0.229,0.274,0.287,0.5609999999999999,57.0,0.05799999999999997,0.04500000000000001,0.3319999999999999,5.142857142857142,3.428571428571429,1.5,0.23825503355704697,0.19505,369.6666666666667,0.11612903225806452,0.45188284518828453,,,,84.0,350.0,310.0,21.0,71.0,10.0,4.0,0.0,89.0,19.0,0.0,,21.0,0.0,18.0,1.0,,,0.229,0.287,0.274,57.0,0.0,,0.0,,24.149390243902438,22.708000000000002
1941,PRE,大阪タイガース,21723878,中田　金一,,24.0,47.0,40.0,3.0,7.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,5.0,0.0,0.175,0.283,0.2,0.483,6.0,0.025000000000000022,0.10799999999999998,0.308,10.638297872340425,10.638297872340425,1.0,0.2,0.17735,349.66666666666663,0.15,0.42424242424242425,,,,24.0,47.0,40.0,3.0,7.0,1.0,0.0,0.0,8.0,0.0,0.0,,1.0,0.0,5.0,1.0,,,0.175,0.2,0.283,6.0,0.0,,0.0,,2.1333333333333333,2.4659999999999993
1941,PRE,南海,21723891,深尾　文彦,,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,,,,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,-0.196
1941,PRE,名古屋軍,21823872,芳賀　直一,,82.0,312.0,288.0,11.0,52.0,3.0,0.0,1.0,58.0,17.0,0.0,0.0,9.0,0.0,14.0,0.0,1.0,13.0,0.0,0.181,0.221,0.201,0.42200000000000004,48.0,0.020000000000000018,0.04000000000000001,0.241,4.487179487179487,4.166666666666666,1.0769230769230769,0.18613138686131386,0.1497,288.00000000000006,0.06944444444444445,0.3093220338983051,,,,82.0,312.0,288.0,11.0,52.0,3.0,0.0,1.0,58.0,17.0,0.0,,9.0,0.0,14.0,1.0,,,0.181,0.201,0.221,48.0,0.0,,0.0,,12.675496688741722,9.422000000000004
1941,PRE,黒鷲軍,21923872,小島　利男,,38.0,153.0,130.0,11.0,33.0,3.0,0.0,2.0,42.0,11.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,12.0,0.0,0.254,0.366,0.323,0.6890000000000001,28.0,0.069,0.11199999999999999,,14.37908496732026,7.8431372549019605,1.8333333333333333,0.2672413793103448,0.24545,473.6666666666667,0.23846153846153847,0.6701030927835051,,黒　鷲,,38.0,153.0,130.0,11.0,33.0,3.0,0.0,2.0,42.0,11.0,0.0,,0.0,0.0,22.0,1.0,,,0.254,0.323,0.366,28.0,0.0,,0.0,,15.197368421052632,17.124
1941,PRE,朝日軍,21923876,福士　勇,,58.0,156.0,139.0,5.0,24.0,5.0,0.0,1.0,32.0,11.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,21.0,0.0,0.173,0.253,0.23,0.483,18.0,0.05700000000000002,0.08000000000000002,,9.615384615384617,13.461538461538462,0.7142857142857143,0.19658119658119658,0.17135,329.6666666666667,0.16546762589928057,0.40869565217391307,,朝　日,,58.0,156.0,139.0,5.0,24.0,5.0,0.0,1.0,32.0,11.0,0.0,,2.0,0.0,15.0,0.0,,,0.173,0.23,0.253,18.0,0.0,,0.0,,8.103896103896103,7.719999999999999
